run_id,fold_id,t_end,fit_fold_id,fit_t_end,mse_recalc,mae_recalc,naive_mse_recalc,skill_recalc,mse_saved,mae_saved,skill_saved,stage1_signature_ckpt
RUN_S04_GRU_H32_L1_E02_CAP_200_200,120,2410,118,2382,5.563988208770752,0.8913690447807312,7.824404716491699,0.28889309661559415,5.563988208770752,0.8913690447807312,0.2888930966155941,d25c54702ec74624dc12
RUN_S04_GRU_H32_L1_E02_CAP_200_200,121,2424,118,2382,4.645833492279053,0.886904776096344,6.598214149475098,0.295895315454616,4.645833492279053,0.886904776096344,0.295895315454616,d25c54702ec74624dc12
RUN_S04_GRU_H32_L1_E02_CAP_200_200,122,2438,118,2382,3.9122023582458496,0.6473214030265808,5.095238208770752,0.23218460100422167,3.9122023582458496,0.6473214030265808,0.2321846010042216,d25c54702ec74624dc12
RUN_S04_GRU_H32_L1_E02_CAP_200_200,123,2452,118,2382,6.026785850524902,0.6845238208770752,8.2306547164917,0.2677634941423216,6.026785850524902,0.6845238208770752,0.2677634941423216,d25c54702ec74624dc12
RUN_S04_GRU_H32_L1_E02_CAP_200_200,124,2466,118,2382,4.96279764175415,0.730654776096344,4.497023582458496,-0.10357385296187793,4.96279764175415,0.730654776096344,-0.1035738529618779,d25c54702ec74624dc12
RUN_S04_GRU_H32_L1_E02_CAP_200_200,125,2480,125,2480,6.386904716491699,0.9434523582458496,6.666666507720947,0.04196426968489331,6.386904716491699,0.9434523582458496,0.0419642696848933,f6cf5f5ececcaabf8bdf
RUN_S04_GRU_H32_L1_E02_CAP_200_200,126,2494,125,2480,4.791666507720947,0.8660714030265808,7.732142925262451,0.38029255873354095,4.791666507720947,0.8660714030265808,0.3802925587335409,f6cf5f5ececcaabf8bdf
RUN_S04_GRU_H32_L1_E02_CAP_200_200,127,2508,125,2480,4.610118865966797,0.8452380895614624,7.1160712242126465,0.35215391741994817,4.610118865966797,0.8452380895614624,0.3521539174199481,f6cf5f5ececcaabf8bdf
RUN_S04_GRU_H32_L1_E02_CAP_200_200,128,2522,125,2480,3.918154716491699,0.7038690447807312,5.754464149475098,0.31911041328685663,3.918154716491699,0.7038690447807312,0.3191104132868566,f6cf5f5ececcaabf8bdf
RUN_S04_GRU_H32_L1_E02_CAP_200_200,129,2536,125,2480,5.145833492279053,0.8601190447807312,5.800595283508301,0.11287837872275008,5.145833492279053,0.8601190447807312,0.11287837872275,f6cf5f5ececcaabf8bdf
RUN_S16_REG_LATENT16_E05_CAP_200_300,0,730,0,730,32.41071319580078,1.7172619104385376,31.675594329833984,-0.023207737108642545,32.41071319580078,1.7172619104385376,-0.0232077371086425,239920156f2de3fb34d7
RUN_S16_REG_LATENT16_E05_CAP_200_300,1,744,0,730,18.684524536132812,1.3154761791229248,20.769344329833984,0.10037966344014271,18.684524536132812,1.3154761791229248,0.1003796634401427,239920156f2de3fb34d7
RUN_S16_REG_LATENT16_E05_CAP_200_300,2,758,0,730,15.8005952835083,1.351190447807312,18.230655670166016,0.13329528189347817,15.8005952835083,1.351190447807312,0.1332952818934781,239920156f2de3fb34d7
RUN_S16_REG_LATENT16_E05_CAP_200_300,3,772,0,730,6.126488208770752,0.882440447807312,6.452381134033203,0.050507389209159204,6.126488208770752,0.882440447807312,0.0505073892091592,239920156f2de3fb34d7
RUN_S16_REG_LATENT16_E05_CAP_200_300,4,786,0,730,2.453869104385376,0.5372023582458496,2.4017856121063232,-0.021685321127965507,2.453869104385376,0.5372023582458496,-0.0216853211279655,239920156f2de3fb34d7
RUN_S16_REG_LATENT16_E05_CAP_200_300,5,800,0,730,4.114583492279053,0.6532738208770752,4.436011791229248,0.07245884683753856,4.114583492279053,0.6532738208770752,0.0724588468375385,239920156f2de3fb34d7
RUN_S16_REG_LATENT16_E05_CAP_200_300,6,814,0,730,4.03125,0.7336309552192688,3.5848214626312256,-0.12453299056101397,4.03125,0.7336309552192688,-0.1245329905610139,239920156f2de3fb34d7
RUN_S16_REG_LATENT16_E05_CAP_200_300,7,828,7,828,5.863095283508301,0.7410714030265808,7.114583492279053,0.1759046344918016,5.863095283508301,0.7410714030265808,0.1759046344918016,3165281d11dae5a522d0
RUN_S16_REG_LATENT16_E05_CAP_200_300,8,842,7,828,3.988095283508301,0.5982142686843872,5.236607074737549,0.23841998710430679,3.988095283508301,0.5982142686843872,0.2384199871043067,3165281d11dae5a522d0
RUN_S16_REG_LATENT16_E05_CAP_200_300,9,856,7,828,8.587797164916992,0.8705357313156128,11.553571701049805,0.25669763540423873,8.587797164916992,0.8705357313156128,0.2566976354042387,3165281d11dae5a522d0
RUN_S16_REG_LATENT16_E05_CAP_200_300,10,870,7,828,2.261904716491699,0.5,3.6800594329833984,0.3853619057836821,2.261904716491699,0.5,0.3853619057836821,3165281d11dae5a522d0
RUN_S16_REG_LATENT16_E05_CAP_200_300,11,884,7,828,2.3824405670166016,0.5342261791229248,3.5208332538604736,0.32333047456753694,2.3824405670166016,0.5342261791229248,0.3233304745675369,3165281d11dae5a522d0
RUN_S16_REG_LATENT16_E05_CAP_200_300,12,898,7,828,2.561011791229248,0.5639880895614624,3.2127976417541504,0.20287174083240267,2.561011791229248,0.5639880895614624,0.2028717408324026,3165281d11dae5a522d0
RUN_S16_REG_LATENT16_E05_CAP_200_300,13,912,7,828,2.8497023582458496,0.5997023582458496,2.9375,0.02988855889502995,2.8497023582458496,0.5997023582458496,0.0298885588950299,3165281d11dae5a522d0
RUN_S16_REG_LATENT16_E05_CAP_200_300,14,926,14,926,3.2098214626312256,0.6026785969734192,4.208333492279053,0.2372701763013263,3.2098214626312256,0.6026785969734192,0.2372701763013263,a468da5f326df377d955
RUN_S16_REG_LATENT16_E05_CAP_200_300,15,940,14,926,3.581845283508301,0.632440447807312,5.617559432983398,0.3623840875670027,3.581845283508301,0.632440447807312,0.3623840875670027,a468da5f326df377d955
RUN_S16_REG_LATENT16_E05_CAP_200_300,16,954,14,926,2.3988094329833984,0.5595238208770752,3.278273820877075,0.26827057041207847,2.3988094329833984,0.5595238208770752,0.2682705704120784,a468da5f326df377d955
RUN_S16_REG_LATENT16_E05_CAP_200_300,17,968,14,926,3.092261791229248,0.5684523582458496,3.2604167461395264,0.051574681399051525,3.092261791229248,0.5684523582458496,0.0515746813990515,a468da5f326df377d955
RUN_S16_REG_LATENT16_E05_CAP_200_300,18,982,14,926,2.8660714626312256,0.5535714030265808,4.2410712242126465,0.324210485721491,2.8660714626312256,0.5535714030265808,0.324210485721491,a468da5f326df377d955
RUN_S16_REG_LATENT16_E05_CAP_200_300,19,996,14,926,3.6517856121063232,0.613095223903656,4.552083492279053,0.19777710178202046,3.6517856121063232,0.613095223903656,0.1977771017820204,a468da5f326df377d955
RUN_S16_REG_LATENT16_E05_CAP_200_300,20,1010,14,926,4.376488208770752,0.71875,5.586309432983398,0.216568960013111,4.376488208770752,0.71875,0.216568960013111,a468da5f326df377d955
RUN_S16_REG_LATENT16_E05_CAP_200_300,21,1024,21,1024,2.919642925262451,0.5773809552192688,2.8660714626312256,-0.018691600446711698,2.919642925262451,0.5773809552192688,-0.0186916004467116,655fc628f203b9497161
RUN_S16_REG_LATENT16_E05_CAP_200_300,22,1038,21,1024,3.075892925262451,0.59375,3.142857074737549,0.02130677529479752,3.075892925262451,0.59375,0.0213067752947975,655fc628f203b9497161
RUN_S16_REG_LATENT16_E05_CAP_200_300,23,1052,21,1024,3.543154716491699,0.617559552192688,3.361607074737549,-0.0540062052815391,3.543154716491699,0.617559552192688,-0.0540062052815391,655fc628f203b9497161
RUN_S16_REG_LATENT16_E05_CAP_200_300,24,1066,21,1024,3.794642925262451,0.6875,4.086309432983398,0.07137651039510307,3.794642925262451,0.6875,0.071376510395103,655fc628f203b9497161
RUN_S16_REG_LATENT16_E05_CAP_200_300,25,1080,21,1024,7.686011791229248,0.8169642686843872,3.8050594329833984,-1.019945266716359,7.686011791229248,0.8169642686843872,-1.019945266716359,655fc628f203b9497161
RUN_S16_REG_LATENT16_E05_CAP_200_300,26,1094,26,1094,3.434523820877075,0.6398809552192688,4.398809432983398,0.21921513691315264,3.434523820877075,0.6398809552192688,0.2192151369131526,9489830a1db658fd0f35
RUN_S16_REG_LATENT16_E05_CAP_200_300,27,1108,26,1094,3.1979167461395264,0.5758928656578064,4.40029764175415,0.27324990114425596,3.1979167461395264,0.5758928656578064,0.2732499011442559,9489830a1db658fd0f35
RUN_S16_REG_LATENT16_E05_CAP_200_300,28,1122,26,1094,3.028273820877075,0.5907738208770752,4.855654716491699,0.3763407825124231,3.028273820877075,0.5907738208770752,0.3763407825124231,9489830a1db658fd0f35
RUN_S16_REG_LATENT16_E05_CAP_200_300,29,1136,26,1094,3.3065476417541504,0.5565476417541504,4.465773582458496,0.259580097221626,3.3065476417541504,0.5565476417541504,0.259580097221626,9489830a1db658fd0f35
RUN_S16_REG_LATENT16_E05_CAP_200_300,30,1150,26,1094,5.559523582458496,0.7857142686843872,5.385416507720947,-0.03232936106017714,5.559523582458496,0.7857142686843872,-0.0323293610601771,9489830a1db658fd0f35
RUN_S16_REG_LATENT16_E05_CAP_200_300,31,1164,26,1094,2.1919643878936768,0.5491071343421936,3.2232143878936768,0.3199445881953594,2.1919643878936768,0.5491071343421936,0.3199445881953594,9489830a1db658fd0f35
RUN_S16_REG_LATENT16_E05_CAP_200_300,32,1178,26,1094,1.6815476417541504,0.425595223903656,2.141369104385376,0.21473246330562212,1.6815476417541504,0.425595223903656,0.2147324633056221,9489830a1db658fd0f35
RUN_S16_REG_LATENT16_E05_CAP_200_300,33,1192,33,1192,2.0357143878936768,0.4553571343421936,2.5625,0.20557487301710176,2.0357143878936768,0.4553571343421936,0.2055748730171017,25ee735256ce8e15fc6c
RUN_S16_REG_LATENT16_E05_CAP_200_300,34,1206,33,1192,1.8452380895614624,0.4464285671710968,2.296130895614624,0.19637068902052623,1.8452380895614624,0.4464285671710968,0.1963706890205262,25ee735256ce8e15fc6c
RUN_S16_REG_LATENT16_E05_CAP_200_300,35,1220,33,1192,1.8214285373687744,0.488095223903656,2.065476179122925,0.11815563123936956,1.8214285373687744,0.488095223903656,0.1181556312393695,25ee735256ce8e15fc6c
RUN_S16_REG_LATENT16_E05_CAP_200_300,36,1234,33,1192,2.794642925262451,0.5267857313156128,3.1934523582458496,0.12488347664045407,2.794642925262451,0.5267857313156128,0.124883476640454,25ee735256ce8e15fc6c
RUN_S16_REG_LATENT16_E05_CAP_200_300,37,1248,33,1192,1.125,0.3601190447807312,1.6339285373687744,0.311475395483536,1.125,0.3601190447807312,0.311475395483536,25ee735256ce8e15fc6c
RUN_S16_REG_LATENT16_E05_CAP_200_300,38,1262,33,1192,1.764880895614624,0.4404761791229248,2.1309523582458496,0.17178772731107284,1.764880895614624,0.4404761791229248,0.1717877273110728,25ee735256ce8e15fc6c
RUN_S16_REG_LATENT16_E05_CAP_200_300,39,1276,33,1192,1.9285714626312256,0.4553571343421936,2.3988094329833984,0.1960297320355865,1.9285714626312256,0.4553571343421936,0.1960297320355865,25ee735256ce8e15fc6c
RUN_S16_REG_LATENT16_E05_CAP_200_300,40,1290,40,1290,1.8869047164916992,0.4345238208770752,3.4300594329833984,0.4498915388033068,1.8869047164916992,0.4345238208770752,0.4498915388033068,403276c1b1ef4e5a040a
RUN_S16_REG_LATENT16_E05_CAP_200_300,41,1304,40,1290,1.7455357313156128,0.4419642984867096,3.3363094329833984,0.4768064034891638,1.7455357313156128,0.4419642984867096,0.4768064034891638,403276c1b1ef4e5a040a
RUN_S16_REG_LATENT16_E05_CAP_200_300,42,1318,40,1290,1.8377976417541504,0.4955357015132904,4.364583492279053,0.5789294339299009,1.8377976417541504,0.4955357015132904,0.5789294339299009,403276c1b1ef4e5a040a
RUN_S16_REG_LATENT16_E05_CAP_200_300,43,1332,40,1290,1.5193452835083008,0.400297611951828,1.8080357313156128,0.1596707646907216,1.5193452835083008,0.400297611951828,0.1596707646907216,403276c1b1ef4e5a040a
RUN_S16_REG_LATENT16_E05_CAP_200_300,44,1346,40,1290,2.113095283508301,0.523809552192688,2.0,-0.05654764175415039,2.113095283508301,0.523809552192688,-0.0565476417541503,403276c1b1ef4e5a040a
RUN_S16_REG_LATENT16_E05_CAP_200_300,45,1360,40,1290,9.604166984558105,0.8541666865348816,2.907738208770752,-2.3029682505765443,9.604166984558104,0.8541666865348816,-2.3029682505765443,403276c1b1ef4e5a040a
RUN_S16_REG_LATENT16_E05_CAP_200_300,46,1374,46,1374,2.863095283508301,0.5773809552192688,2.9449405670166016,0.027791828611065994,2.863095283508301,0.5773809552192688,0.0277918286110659,a8799ce1f16252c1a72e
RUN_S16_REG_LATENT16_E05_CAP_200_300,47,1388,46,1374,1.836309552192688,0.4583333432674408,2.3645832538604736,0.22341091217884324,1.836309552192688,0.4583333432674408,0.2234109121788432,a8799ce1f16252c1a72e
RUN_S16_REG_LATENT16_E05_CAP_200_300,48,1402,46,1374,2.3839285373687744,0.5089285969734192,2.863095283508301,0.1673596924627595,2.3839285373687744,0.5089285969734192,0.1673596924627595,a8799ce1f16252c1a72e
RUN_S16_REG_LATENT16_E05_CAP_200_300,49,1416,46,1374,2.529761791229248,0.5208333134651184,2.5535714626312256,0.00932406699808741,2.529761791229248,0.5208333134651184,0.0093240669980874,a8799ce1f16252c1a72e
RUN_S16_REG_LATENT16_E05_CAP_200_300,50,1430,46,1374,2.388392925262451,0.5639880895614624,2.782738208770752,0.14171124048442163,2.388392925262451,0.5639880895614624,0.1417112404844216,a8799ce1f16252c1a72e
RUN_S16_REG_LATENT16_E05_CAP_200_300,51,1444,46,1374,3.513392925262451,0.5520833134651184,4.288690567016602,0.1807772394951499,3.513392925262451,0.5520833134651184,0.1807772394951499,a8799ce1f16252c1a72e
RUN_S16_REG_LATENT16_E05_CAP_200_300,52,1458,46,1374,3.3348214626312256,0.730654776096344,4.120535850524902,0.19068257537271205,3.3348214626312256,0.730654776096344,0.190682575372712,a8799ce1f16252c1a72e
RUN_S16_REG_LATENT16_E05_CAP_200_300,53,1472,53,1472,2.922619104385376,0.574404776096344,3.0669643878936768,0.04706454501985069,2.922619104385376,0.574404776096344,0.0470645450198506,ff46ed1b30d89c767beb
RUN_S16_REG_LATENT16_E05_CAP_200_300,54,1486,53,1472,3.4732143878936768,0.6160714030265808,4.263392925262451,0.18534030318590244,3.4732143878936768,0.6160714030265808,0.1853403031859024,ff46ed1b30d89c767beb
RUN_S16_REG_LATENT16_E05_CAP_200_300,55,1500,53,1472,3.03125,0.6235119104385376,2.860119104385376,-0.05983348572869973,3.03125,0.6235119104385376,-0.0598334857286997,ff46ed1b30d89c767beb
RUN_S16_REG_LATENT16_E05_CAP_200_300,56,1514,53,1472,3.5684523582458496,0.6160714030265808,4.2589287757873535,0.16212443407529276,3.5684523582458496,0.6160714030265808,0.1621244340752927,ff46ed1b30d89c767beb
RUN_S16_REG_LATENT16_E05_CAP_200_300,57,1528,53,1472,58.90625,2.6354167461395264,3.611607074737549,-15.310259887360711,58.90625,2.6354167461395264,-15.310259887360711,ff46ed1b30d89c767beb
RUN_S16_REG_LATENT16_E05_CAP_200_300,58,1542,58,1542,1.742559552192688,0.4300595223903656,3.0625,0.4310009625493264,1.742559552192688,0.4300595223903656,0.4310009625493264,b4d873233d98df608c2a
RUN_S16_REG_LATENT16_E05_CAP_200_300,59,1556,58,1542,1.4017857313156128,0.3601190447807312,2.168154716491699,0.35346600468445877,1.4017857313156128,0.3601190447807312,0.3534660046844587,b4d873233d98df608c2a
RUN_S16_REG_LATENT16_E05_CAP_200_300,60,1570,58,1542,2.889880895614624,0.5208333134651184,3.581845283508301,0.19318656533816558,2.889880895614624,0.5208333134651184,0.1931865653381655,b4d873233d98df608c2a
RUN_S16_REG_LATENT16_E05_CAP_200_300,61,1584,58,1542,2.269345283508301,0.4955357015132904,3.1666667461395264,0.2833646652983448,2.269345283508301,0.4955357015132904,0.2833646652983448,b4d873233d98df608c2a
RUN_S16_REG_LATENT16_E05_CAP_200_300,62,1598,58,1542,3.0863094329833984,0.574404776096344,4.904761791229248,0.3707524311369468,3.0863094329833984,0.574404776096344,0.3707524311369468,b4d873233d98df608c2a
RUN_S16_REG_LATENT16_E05_CAP_200_300,63,1612,58,1542,3.813988208770752,0.5967261791229248,4.308035850524902,0.11468048523643426,3.813988208770752,0.5967261791229248,0.1146804852364342,b4d873233d98df608c2a
RUN_S16_REG_LATENT16_E05_CAP_200_300,64,1626,58,1542,2.671130895614624,0.5372023582458496,4.127976417541504,0.35292002050596316,2.671130895614624,0.5372023582458496,0.3529200205059631,b4d873233d98df608c2a
RUN_S16_REG_LATENT16_E05_CAP_200_300,65,1640,65,1640,4.063988208770752,0.6294642686843872,4.194940567016602,0.031216737437350983,4.063988208770752,0.6294642686843872,0.0312167374373509,b1283d4b6ff28f268344
RUN_S16_REG_LATENT16_E05_CAP_200_300,66,1654,65,1640,4.653273582458496,0.7633928656578064,4.96875,0.06349210919074288,4.653273582458496,0.7633928656578064,0.0634921091907428,b1283d4b6ff28f268344
RUN_S16_REG_LATENT16_E05_CAP_200_300,67,1668,65,1640,4.684523582458496,0.75,5.03720235824585,0.07001481193425196,4.684523582458496,0.75,0.0700148119342519,b1283d4b6ff28f268344
RUN_S16_REG_LATENT16_E05_CAP_200_300,68,1682,65,1640,5.793154716491699,0.8854166865348816,5.434523582458496,-0.06599127386083836,5.793154716491699,0.8854166865348816,-0.0659912738608383,b1283d4b6ff28f268344
RUN_S16_REG_LATENT16_E05_CAP_200_300,69,1696,65,1640,3.9300594329833984,0.6383928656578064,3.8363094329833984,-0.024437549065767783,3.9300594329833984,0.6383928656578064,-0.0244375490657677,b1283d4b6ff28f268344
RUN_S16_REG_LATENT16_E05_CAP_200_300,70,1710,65,1640,5.21875,0.9538690447807312,5.700892925262451,0.08457322941918877,5.21875,0.9538690447807312,0.0845732294191887,b1283d4b6ff28f268344
RUN_S16_REG_LATENT16_E05_CAP_200_300,71,1724,65,1640,4.200892925262451,0.6651785969734192,4.763392925262451,0.1180880957808047,4.200892925262451,0.6651785969734192,0.1180880957808047,b1283d4b6ff28f268344
RUN_S16_REG_LATENT16_E05_CAP_200_300,72,1738,72,1738,10.504464149475098,1.0907738208770752,10.450892448425293,-0.005126040796437081,10.504464149475098,1.0907738208770752,-0.005126040796437,f9ad713134785bed3a4a
RUN_S16_REG_LATENT16_E05_CAP_200_300,73,1752,72,1738,2.6205356121063232,0.5788690447807312,2.9330356121063232,0.10654490477719836,2.6205356121063232,0.5788690447807312,0.1065449047771983,f9ad713134785bed3a4a
RUN_S16_REG_LATENT16_E05_CAP_200_300,74,1766,72,1738,4.313988208770752,0.644345223903656,5.072916507720947,0.14960394041477154,4.313988208770752,0.644345223903656,0.1496039404147715,f9ad713134785bed3a4a
RUN_S16_REG_LATENT16_E05_CAP_200_300,75,1780,72,1738,2.7574405670166016,0.617559552192688,3.376488208770752,0.18334067927325048,2.7574405670166016,0.617559552192688,0.1833406792732504,f9ad713134785bed3a4a
RUN_S16_REG_LATENT16_E05_CAP_200_300,76,1794,72,1738,3.028273820877075,0.6235119104385376,3.550595283508301,0.147108138473931,3.028273820877075,0.6235119104385376,0.147108138473931,f9ad713134785bed3a4a
RUN_S16_REG_LATENT16_E05_CAP_200_300,77,1808,72,1738,4.9464287757873535,0.773809552192688,5.190476417541504,0.04701835094161644,4.9464287757873535,0.773809552192688,0.0470183509416164,f9ad713134785bed3a4a
RUN_S16_REG_LATENT16_E05_CAP_200_300,78,1822,72,1738,5.090773582458496,0.819940447807312,6.363095283508301,0.19995326870986418,5.090773582458496,0.819940447807312,0.1999532687098641,f9ad713134785bed3a4a
RUN_S16_REG_LATENT16_E05_CAP_200_300,79,1836,79,1836,13.961309432983398,1.3630952835083008,9.25,-0.5093307495117188,13.961309432983398,1.3630952835083008,-0.5093307495117188,cba8a92b1c64f4a9bd05
RUN_S16_REG_LATENT16_E05_CAP_200_300,80,1850,80,1850,8.0,0.8898809552192688,11.471726417541504,0.30263329957318896,8.0,0.8898809552192688,0.3026332995731889,845139d3b35a9d622dc7
RUN_S16_REG_LATENT16_E05_CAP_200_300,81,1864,80,1850,4.322916507720947,0.7782738208770752,7.760416507720947,0.44295302920661317,4.322916507720947,0.7782738208770752,0.4429530292066131,845139d3b35a9d622dc7
RUN_S16_REG_LATENT16_E05_CAP_200_300,82,1878,80,1850,5.569940567016602,0.8497023582458496,7.822916507720947,0.287996930362319,5.569940567016602,0.8497023582458496,0.287996930362319,845139d3b35a9d622dc7
RUN_S16_REG_LATENT16_E05_CAP_200_300,83,1892,80,1850,5.83779764175415,0.7633928656578064,7.589285850524902,0.2307843245421587,5.83779764175415,0.7633928656578064,0.2307843245421587,845139d3b35a9d622dc7
RUN_S16_REG_LATENT16_E05_CAP_200_300,84,1906,80,1850,3.3482143878936768,0.675595223903656,5.229166507720947,0.359704001976226,3.3482143878936768,0.675595223903656,0.359704001976226,845139d3b35a9d622dc7
RUN_S16_REG_LATENT16_E05_CAP_200_300,85,1920,80,1850,3.855654716491699,0.730654776096344,7.91220235824585,0.5126951331731984,3.855654716491699,0.730654776096344,0.5126951331731984,845139d3b35a9d622dc7
RUN_S16_REG_LATENT16_E05_CAP_200_300,86,1934,80,1850,3.4627976417541504,0.569940447807312,5.547618865966797,0.3758046964982551,3.4627976417541504,0.569940447807312,0.3758046964982551,845139d3b35a9d622dc7
RUN_S16_REG_LATENT16_E05_CAP_200_300,87,1948,87,1948,2.511904716491699,0.574404776096344,5.002976417541504,0.49791793787305794,2.511904716491699,0.574404776096344,0.4979179378730579,6821213bd0dc98dc1798
RUN_S16_REG_LATENT16_E05_CAP_200_300,88,1962,87,1948,2.513392925262451,0.632440447807312,5.47470235824585,0.5409078410487748,2.513392925262451,0.632440447807312,0.5409078410487748,6821213bd0dc98dc1798
RUN_S16_REG_LATENT16_E05_CAP_200_300,89,1976,87,1948,11.526785850524902,1.2529761791229248,4.822916507720947,-1.3900031924815233,11.526785850524902,1.2529761791229248,-1.3900031924815233,6821213bd0dc98dc1798
RUN_S16_REG_LATENT16_E05_CAP_200_300,90,1990,90,1990,3.813988208770752,0.7752976417541504,5.918154716491699,0.35554435605703527,3.813988208770752,0.7752976417541504,0.3555443560570352,ec828c38e5faeee0813b
RUN_S16_REG_LATENT16_E05_CAP_200_300,91,2004,90,1990,4.641368865966797,0.882440447807312,6.891368865966797,0.32649536598043427,4.641368865966797,0.882440447807312,0.3264953659804342,ec828c38e5faeee0813b
RUN_S16_REG_LATENT16_E05_CAP_200_300,92,2018,90,1990,4.501488208770752,0.8139880895614624,7.175595283508301,0.3726669313253299,4.501488208770752,0.8139880895614624,0.3726669313253299,ec828c38e5faeee0813b
RUN_S16_REG_LATENT16_E05_CAP_200_300,93,2032,90,1990,6.6964287757873535,0.9821428656578064,9.3005952835083,0.2799999815429688,6.6964287757873535,0.9821428656578064,0.2799999815429688,ec828c38e5faeee0813b
RUN_S16_REG_LATENT16_E05_CAP_200_300,94,2046,90,1990,6.065476417541504,0.9047619104385376,7.641368865966797,0.20623169435570876,6.065476417541504,0.9047619104385376,0.2062316943557087,ec828c38e5faeee0813b
RUN_S16_REG_LATENT16_E05_CAP_200_300,95,2060,90,1990,6.026785850524902,0.8660714030265808,7.833333492279053,0.23062309852309737,6.026785850524902,0.8660714030265808,0.2306230985230973,ec828c38e5faeee0813b
RUN_S16_REG_LATENT16_E05_CAP_200_300,96,2074,90,1990,2.1309523582458496,0.5297619104385376,3.779761791229248,0.4362204615141039,2.1309523582458496,0.5297619104385376,0.4362204615141039,ec828c38e5faeee0813b
RUN_S16_REG_LATENT16_E05_CAP_200_300,97,2088,97,2088,9.09375,1.0342261791229248,9.767857551574707,0.06901283603035668,9.09375,1.0342261791229248,0.0690128360303566,1a9580fc92b19f6e388f
RUN_S16_REG_LATENT16_E05_CAP_200_300,98,2102,97,2088,39.91964340209961,2.122023820877075,26.897321701049805,-0.48414938281909103,39.91964340209961,2.122023820877075,-0.484149382819091,1a9580fc92b19f6e388f
RUN_S16_REG_LATENT16_E05_CAP_200_300,99,2116,97,2088,4.84375,0.819940447807312,4.769345283508301,-0.015600614354548847,4.84375,0.819940447807312,-0.0156006143545488,1a9580fc92b19f6e388f
RUN_S16_REG_LATENT16_E05_CAP_200_300,100,2130,97,2088,4.598214149475098,0.761904776096344,6.261904716491699,0.26568442707775697,4.598214149475098,0.761904776096344,0.2656844270777569,1a9580fc92b19f6e388f
RUN_S16_REG_LATENT16_E05_CAP_200_300,101,2144,97,2088,5.0089287757873535,0.7589285969734192,8.770833015441895,0.4289107127032685,5.0089287757873535,0.7589285969734192,0.4289107127032685,1a9580fc92b19f6e388f
RUN_S16_REG_LATENT16_E05_CAP_200_300,102,2158,97,2088,12.538690567016602,1.1339285373687744,16.264881134033203,0.22909423907315196,12.538690567016602,1.1339285373687744,0.2290942390731519,1a9580fc92b19f6e388f
RUN_S16_REG_LATENT16_E05_CAP_200_300,103,2172,97,2088,8.2931547164917,0.8705357313156128,9.183035850524902,0.09690489599714869,8.2931547164917,0.8705357313156128,0.0969048959971486,1a9580fc92b19f6e388f
RUN_S16_REG_LATENT16_E05_CAP_200_300,104,2186,104,2186,28.022321701049805,1.891369104385376,43.48660659790039,0.3556102926089715,28.022321701049805,1.891369104385376,0.3556102926089715,9cc09a3fdbe1d9d9f964
RUN_S16_REG_LATENT16_E05_CAP_200_300,105,2200,104,2186,11.528273582458496,1.1741071939468384,14.7693452835083,0.21944586160287283,11.528273582458496,1.1741071939468384,0.2194458616028728,9cc09a3fdbe1d9d9f964
RUN_S16_REG_LATENT16_E05_CAP_200_300,106,2214,104,2186,6.473214149475098,0.898809552192688,11.732142448425293,0.44824961187340995,6.473214149475098,0.898809552192688,0.4482496118734099,9cc09a3fdbe1d9d9f964
RUN_S16_REG_LATENT16_E05_CAP_200_300,107,2228,104,2186,10.159226417541504,1.0252976417541504,13.526785850524902,0.24895488626758455,10.159226417541504,1.0252976417541504,0.2489548862675845,9cc09a3fdbe1d9d9f964
RUN_S16_REG_LATENT16_E05_CAP_200_300,108,2242,104,2186,8.858631134033203,1.069940447807312,9.5431547164917,0.07172927640747129,8.858631134033203,1.069940447807312,0.0717292764074712,9cc09a3fdbe1d9d9f964
RUN_S16_REG_LATENT16_E05_CAP_200_300,109,2256,104,2186,6.449404716491699,0.9017857313156128,9.005952835083008,0.2838731409554117,6.449404716491699,0.9017857313156128,0.2838731409554117,9cc09a3fdbe1d9d9f964
RUN_S16_REG_LATENT16_E05_CAP_200_300,110,2270,104,2186,10.583333015441895,1.0565476417541504,9.941964149475098,-0.06451128331625089,10.583333015441896,1.0565476417541504,-0.0645112833162508,9cc09a3fdbe1d9d9f964
RUN_S16_REG_LATENT16_E05_CAP_200_300,111,2284,111,2284,8.967262268066406,1.0178571939468384,9.505952835083008,0.05666876076099292,8.967262268066406,1.0178571939468384,0.0566687607609929,2c7b4fa49be639aa31a7
RUN_S16_REG_LATENT16_E05_CAP_200_300,112,2298,111,2284,4.348214149475098,0.6875,4.007440567016602,-0.08503521805494674,4.348214149475098,0.6875,-0.0850352180549467,2c7b4fa49be639aa31a7
RUN_S16_REG_LATENT16_E05_CAP_200_300,113,2312,111,2284,4.3973212242126465,0.7872023582458496,4.796131134033203,0.08315241987247046,4.3973212242126465,0.7872023582458496,0.0831524198724704,2c7b4fa49be639aa31a7
RUN_S16_REG_LATENT16_E05_CAP_200_300,114,2326,111,2284,6.014881134033203,0.836309552192688,6.517857074737549,0.07716891225703948,6.014881134033203,0.836309552192688,0.0771689122570394,2c7b4fa49be639aa31a7
RUN_S16_REG_LATENT16_E05_CAP_200_300,115,2340,111,2284,8.691964149475098,1.078869104385376,8.950892448425293,0.028927651677431054,8.691964149475098,1.078869104385376,0.028927651677431,2c7b4fa49be639aa31a7
